timestamp,backend_id,requests_total,num_requests_running,num_requests_waiting,kv_cache_usage,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight,router_remote_utilization,router_queue_depth,router_kv_cache_usage,router_latency_ewma_ms
2026-06-28T02:24:44.376294,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,9.189941670733482,9.16107017529297,3,0,0,0,3257.149123535156
2026-06-28T02:24:44.389877,qwen7b-npu4,10.0,0.0,0.0,0.0,8565.262770652771,37.515594099022564,0.03140439948765561,8602.684140205383,active,10,9.053766701694721,9.144209513751221,0,0,0,0,4278.952431243896
2026-06-28T02:24:44.403030,qwen7b-npu5,10.0,0.0,0.0,0.0,7504.85897064209,30.617753499245737,0.021297200146364048,7535.330891609192,active,10,9.067465645544438,9.212839288835907,0,0,0,0,3935.8035558204656
2026-06-28T02:24:44.415808,qwen7b-npu6,5.0,1.0,0.0,0.0001833516685001424,13419.002294540405,55.06548120029038,0.030468199838651344,13473.87900352478,active,10,9.048420252046398,8.6875,5,0,0,0,13536.469562499999
2026-06-28T02:24:44.430000,qwen7b-npu7,6.0,1.0,0.0,0.0001833516685001424,10997.968554496765,38.40803899947787,0.02365516593272332,11036.242047945658,active,10,9.062809290132336,8.75,4,0,0,0,9949.374851562501
2026-06-28T02:24:45.443902,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,9.182723796873354,9.16107017529297,8,0,0,0,3257.149123535156
2026-06-28T02:24:45.456896,qwen7b-npu4,15.0,0.0,0.0,0.0,5731.377601623535,33.88773579936242,0.026341599732404575,5765.1758670806885,active,10,9.076377404708847,9.144209513751221,1,0,0,0,1086.5104997971355
2026-06-28T02:24:45.469737,qwen7b-npu5,16.0,1.0,0.0,0.0001833516685001424,4711.122035980225,28.349737733030146,0.01972813333850354,5049.88940556844,active,10,9.103809056367306,9.212839288835907,1,0,0,0,995.5397520159892
2026-06-28T02:24:45.483048,qwen7b-npu6,16.0,0.0,0.0,0.0,5202.4189829826355,38.19125687527958,0.02982756200253789,5240.50697684288,active,10,8.942565189034799,8.625,1,0,0,0,1448.2556797543168
2026-06-28T02:24:45.495265,qwen7b-npu7,16.0,0.0,0.0,0.0,4940.043866634369,32.90489662481377,0.019666937305373722,4972.822949290276,active,10,9.000231967599252,8.8125,1,0,0,0,1345.2207009899319
2026-06-28T02:24:46.510802,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,9.052310391478258,8.661070175292968,12,0,0,0,3257.149123535156
2026-06-28T02:24:46.524264,qwen7b-npu4,19.0,0.0,0.0,0.0,4536.454025067781,32.282451315136555,0.02439178914707889,4568.650960922241,active,10,9.266224421114039,9.835765470329617,0,0,0,0,401.2829862639374
2026-06-28T02:24:46.537131,qwen7b-npu5,19.0,0.0,0.0,0.0,3975.501073034186,27.149792368091813,0.018638526326915445,4002.524288077104,active,10,9.309444215339289,9.926349692255238,0,0,0,0,368.25153872380906
2026-06-28T02:24:46.549802,qwen7b-npu6,19.0,0.0,0.0,0.0,4390.069748225965,35.87380036869466,0.02890426281067592,4425.820752194054,active,10,9.173891004000032,9.86786844889573,0,0,0,0,515.5513166410143
2026-06-28T02:24:46.562928,qwen7b-npu7,19.0,0.0,0.0,0.0,4168.897076656945,31.545226157744,0.019738473623108706,4200.348854064941,active,10,9.226056765195496,9.903531157984231,0,0,0,0,482.3442100788456
2026-06-28T02:24:47.577839,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,8.938875337431936,8.598570175292968,12,0,0,0,3257.149123535156
2026-06-28T02:24:47.591321,qwen7b-npu4,19.0,0.0,0.0,0.0,4536.454025067781,32.282451315136555,0.02439178914707889,4568.650960922241,active,10,9.429604166522331,9.919743402747212,0,0,0,0,401.2829862639374
2026-06-28T02:24:47.604264,qwen7b-npu5,19.0,0.0,0.0,0.0,3975.501073034186,27.149792368091813,0.018638526326915445,4002.524288077104,active,10,9.463670584568277,9.926349692255238,0,0,0,0,368.25153872380906
2026-06-28T02:24:47.616635,qwen7b-npu6,19.0,0.0,0.0,0.0,4390.069748225965,35.87380036869466,0.02890426281067592,4425.820752194054,active,10,9.354640687167972,9.896889736671797,0,0,0,0,515.5513166410143
2026-06-28T02:24:47.629859,qwen7b-npu7,19.0,0.0,0.0,0.0,4168.897076656945,31.545226157744,0.019738473623108706,4200.348854064941,active,10,9.395425363392679,9.903531157984231,0,0,0,0,482.3442100788456
2026-06-28T02:24:48.644568,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,8.853799046897194,8.598570175292968,12,0,0,0,3257.149123535156
2026-06-28T02:24:48.658197,qwen7b-npu4,19.0,0.0,0.0,0.0,4536.454025067781,32.282451315136555,0.02439178914707889,4568.650960922241,active,10,9.55213897557855,9.919743402747212,0,0,0,0,401.2829862639374
2026-06-28T02:24:48.672303,qwen7b-npu5,19.0,0.0,0.0,0.0,3975.501073034186,27.149792368091813,0.018638526326915445,4002.524288077104,active,10,9.579340361490017,9.926349692255238,0,0,0,0,368.25153872380906
2026-06-28T02:24:48.684896,qwen7b-npu6,19.0,0.0,0.0,0.0,4390.069748225965,35.87380036869466,0.02890426281067592,4425.820752194054,active,10,9.490202949543928,9.896889736671797,0,0,0,0,515.5513166410143
2026-06-28T02:24:48.703876,qwen7b-npu7,19.0,0.0,0.0,0.0,4168.897076656945,31.545226157744,0.019738473623108706,4200.348854064941,active,10,9.522451812040567,9.903531157984231,0,0,0,0,482.3442100788456
2026-06-28T02:24:49.718613,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,8.789991828996138,8.598570175292968,12,0,0,0,3257.149123535156
2026-06-28T02:24:49.731941,qwen7b-npu4,19.0,0.0,0.0,0.0,4536.454025067781,32.282451315136555,0.02439178914707889,4568.650960922241,active,10,9.644040082370715,9.919743402747212,0,0,0,0,401.2829862639374
2026-06-28T02:24:49.744982,qwen7b-npu5,19.0,0.0,0.0,0.0,3975.501073034186,27.149792368091813,0.018638526326915445,4002.524288077104,active,10,9.666092694181323,9.926349692255238,0,0,0,0,368.25153872380906
2026-06-28T02:24:49.757549,qwen7b-npu6,19.0,0.0,0.0,0.0,4390.069748225965,35.87380036869466,0.02890426281067592,4425.820752194054,active,10,9.591874646325895,9.896889736671797,0,0,0,0,515.5513166410143
2026-06-28T02:24:49.771822,qwen7b-npu7,19.0,0.0,0.0,0.0,4168.897076656945,31.545226157744,0.019738473623108706,4200.348854064941,active,10,9.617721648526484,9.903531157984231,0,0,0,0,482.3442100788456
2026-06-28T02:24:50.786768,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,8.742136415570346,8.598570175292968,12,0,0,0,3257.149123535156
2026-06-28T02:24:50.800335,qwen7b-npu4,19.0,0.0,0.0,0.0,4536.454025067781,32.282451315136555,0.02439178914707889,4568.650960922241,active,10,9.712965912464838,9.919743402747212,0,0,0,0,401.2829862639374
2026-06-28T02:24:50.813801,qwen7b-npu5,19.0,0.0,0.0,0.0,3975.501073034186,27.149792368091813,0.018638526326915445,4002.524288077104,active,10,9.731156943699801,9.926349692255238,0,0,0,0,368.25153872380906
2026-06-28T02:24:50.828193,qwen7b-npu6,19.0,0.0,0.0,0.0,4390.069748225965,35.87380036869466,0.02890426281067592,4425.820752194054,active,10,9.66812841891237,9.896889736671797,0,0,0,0,515.5513166410143
2026-06-28T02:24:50.840515,qwen7b-npu7,19.0,0.0,0.0,0.0,4168.897076656945,31.545226157744,0.019738473623108706,4200.348854064941,active,10,9.689174025890921,9.903531157984231,0,0,0,0,482.3442100788456
2026-06-28T02:24:51.855238,qwen7b-npu3,19.0,0.0,0.0,0.0,11045.132498992118,32.87984904593575,0.06695236937191926,21669.537795217413,active,10,8.706244855501001,8.598570175292968,12,0,0,0,3257.149123535156
2026-06-28T02:24:51.877719,qwen7b-npu4,19.0,0.0,0.0,0.0,4536.454025067781,32.282451315136555,0.02439178914707889,4568.650960922241,active,10,9.764660285035433,9.919743402747212,0,0,0,0,401.2829862639374
2026-06-28T02:24:51.890554,qwen7b-npu5,19.0,0.0,0.0,0.0,3975.501073034186,27.149792368091813,0.018638526326915445,4002.524288077104,active,10,9.77995513083866,9.926349692255238,0,0,0,0,368.25153872380906
2026-06-28T02:24:51.903542,qwen7b-npu6,19.0,0.0,0.0,0.0,4390.069748225965,35.87380036869466,0.02890426281067592,4425.820752194054,active,10,9.725318748352228,9.896889736671797,0,0,0,0,515.5513166410143
2026-06-28T02:24:51.915557,qwen7b-npu7,19.0,0.0,0.0,0.0,4168.897076656945,31.545226157744,0.019738473623108706,4200.348854064941,active,10,9.742763308914249,9.903531157984231,0,0,0,0,482.3442100788456
2026-06-28T02:24:52.930493,qwen7b-npu3,62.0,14.0,0.0,0.0029503964595242183,6693.281135251445,32.65825069848745,0.04455459239412745,10161.692779891344,active,10,8.779683641625752,9,2,0,0,0,139.6934572428833
2026-06-28T02:24:52.944195,qwen7b-npu4,40.0,1.0,0.0,0.0001833516685001424,2190.7036542892456,28.733783224561193,0.01748592467265553,2219.3968415260315,active,10,9.787806064463378,9.857243402747212,3,0,0,0,94.77370743003638
2026-06-28T02:24:52.957591,qwen7b-npu5,41.0,1.0,0.0,0.0001833516685001424,1883.0592923048066,26.390557536459955,0.014930853489559234,1909.3696664019328,active,10,9.816553771192805,9.926349692255238,2,0,0,0,95.9629917783124
2026-06-28T02:24:52.970332,qwen7b-npu6,41.0,1.0,0.0,0.0001833516685001424,2077.1154543248617,32.62007950006591,0.019812049686152022,2159.6671760082245,active,10,9.76821149543212,9.896889736671797,2,0,0,0,110.96005288927063
2026-06-28T02:24:52.983492,qwen7b-npu7,42.0,1.0,0.0,0.0001833516685001424,1928.332629657927,29.25798973148808,0.015620024120236359,2002.7424126136593,active,10,9.782955271181745,9.903531157984231,2,0,0,0,103.75739043404914
2026-06-28T02:24:53.997819,qwen7b-npu3,85.0,13.0,0.0,0.002765996680804017,4902.535082312191,32.28547388349758,0.033364958704219634,6948.361698124144,active,10,9.233288577998913,9.791246710042582,2,0,0,0,105.85458734031843
2026-06-28T02:24:54.010920,qwen7b-npu4,66.0,1.0,0.0,0.0001833516685001424,1355.4427695996833,27.291746353652204,0.01453318428292942,1402.6462921729456,active,10,9.817461777723334,9.855459109915142,3,0,0,0,97.70445042428972
2026-06-28T02:24:54.025107,qwen7b-npu5,66.0,2.0,0.0,0.0003667033370003958,1196.5218276688547,25.798747522975855,0.013016261520813435,1239.5521860856275,active,10,9.806285595190463,9.792739744653103,3,0,0,0,98.80127673448318
2026-06-28T02:24:54.039807,qwen7b-npu6,66.0,1.0,0.0,0.0001833516685001424,1320.7115223913481,31.46418693857133,0.01626513834568099,1371.377625832191,active,10,9.805265121566872,9.852777532257749,2,0,0,0,111.11233871126015
2026-06-28T02:24:54.051677,qwen7b-npu7,66.0,1.0,0.0,0.0001833516685001424,1255.6055242365055,28.882034060712392,0.01377274229801542,1284.4666603839757,active,10,9.802497252488246,9.85391429371789,2,0,0,0,105.42853141054957
2026-06-28T02:24:55.066964,qwen7b-npu3,109.0,13.0,0.0,0.0049787940254472085,3839.117485448855,31.997967641717285,0.027401875324054952,5236.368427673976,active,10,9.372801713223545,9.791341118897444,2,0,0,0,105.85597810093964
2026-06-28T02:24:55.081162,qwen7b-npu4,90.0,1.0,0.0,0.0001833516685001424,1012.8570609622532,26.836863833280706,0.013368855353393074,1039.677079518636,active,10,9.826894318752325,9.855191941839298,3,0,0,0,100.18946810263449
2026-06-28T02:24:55.093354,qwen7b-npu5,91.0,1.0,0.0,0.0001833516685001424,888.0217415945871,25.7234462087681,0.012246252691301588,913.6969912183154,active,10,9.802611561487986,9.791589460380552,2,0,0,0,107.2415176797011
2026-06-28T02:24:55.106765,qwen7b-npu6,90.0,1.0,0.0,0.0001833516685001424,988.4565194447836,29.876948711252123,0.014487944362271164,1018.2889991336399,active,10,9.817435593059777,9.853947007538489,2,0,0,0,104.05522173066659
2026-06-28T02:24:55.120145,qwen7b-npu7,91.0,2.0,0.0,0.0003667033370003958,930.9471858726753,28.263498066735337,0.012702044397075143,968.6241070429485,active,10,9.815279369155768,9.85362571915833,3,0,0,0,107.94355315626004
2026-06-28T02:24:56.134998,qwen7b-npu3,133.0,13.0,0.0,0.0049787940254472085,3160.5422640205325,31.838331776440736,0.02397675852989778,4210.771644115448,active,10,9.492917023957965,9.853262956161226,2,0,0,0,106.83772560431183
2026-06-28T02:24:56.148355,qwen7b-npu4,115.0,1.0,0.0,0.0001833516685001424,807.9436924146569,26.60697141732469,0.012752078106606623,834.4927062158998,active,10,9.834266223729788,9.85638193866218,2,0,0,0,89.72674547584782
2026-06-28T02:24:56.163287,qwen7b-npu5,116.0,1.0,0.0,0.0001833516685001424,712.4482907097915,25.870304982622063,0.011763826003753702,743.9875271009362,active,10,9.815695463606243,9.854947169961019,3,0,0,0,95.26701648847751
2026-06-28T02:24:56.178771,qwen7b-npu6,115.0,1.0,0.0,0.0001833516685001424,789.3710675446883,29.12230294795059,0.013591617164860034,818.405350394871,active,10,9.81118329224256,9.79242638979091,3,0,0,0,97.24869340979748
2026-06-28T02:24:56.201892,qwen7b-npu7,116.0,2.0,0.0,0.0003667033370003958,745.5104260609068,27.97249321751145,0.01241682608530897,779.3253193730893,active,10,9.825556411060933,9.85638753677643,2,0,0,0,98.84430523721728
2026-06-28T02:24:57.216387,qwen7b-npu3,156.0,13.0,0.0,0.0049787940254472085,2706.070618751721,31.68078598623189,0.021722748382277526,3550.62530757664,active,10,9.567473560048157,9.791143168318731,2,0,0,0,96.86987121050394
2026-06-28T02:24:57.230758,qwen7b-npu4,140.0,1.0,0.0,0.0001833516685001424,676.8604738371713,26.68236085600969,0.012426129418756919,707.8560685082306,active,10,9.839405339222026,9.854822685698743,3,0,0,0,95.99121765237017
2026-06-28T02:24:57.245635,qwen7b-npu5,140.0,1.0,0.0,0.0001833516685001424,602.9286827359881,25.96559807192953,0.01145735963644701,632.7530360050339,active,10,9.825817645670913,9.856184191864921,3,0,0,0,103.45700086339876
2026-06-28T02:24:57.259594,qwen7b-npu6,140.0,1.0,0.0,0.0001833516685001424,661.975359916687,29.012392000145514,0.012984525115210765,695.2135940249875,active,10,9.806248066061855,9.791442387519734,2,0,0,0,96.8166373268004
2026-06-28T02:24:57.272350,qwen7b-npu7,140.0,1.0,0.0,0.0001833516685001424,631.3387700489588,27.91512723579217,0.012158757194161547,659.2734711510794,active,10,9.83267782284201,9.854042058185241,2,0,0,0,98.14939678215885
2026-06-28T02:24:58.287894,qwen7b-npu3,177.0,14.0,0.0,0.007375991148810601,2394.403387597725,31.61441818216817,0.020215872077309675,3109.8130781476093,active,10,9.622766379753035,9.788644838867667,3,0,0,0,99.26981347546781
2026-06-28T02:24:58.302813,qwen7b-npu4,163.0,1.0,0.0,0.0001833516685001424,593.3400355965082,27.225148975250907,0.012320827105819868,623.8020952836966,active,10,9.842185908105693,9.850527614756691,2,0,0,0,97.61787902689734
2026-06-28T02:24:58.316442,qwen7b-npu5,162.0,1.0,0.0,0.0001833516685001424,532.3413330831646,26.640542345679325,0.011552623461430352,558.9824502850756,active,10,9.831865068785724,9.850007338130156,3,0,0,0,99.27867160319438
2026-06-28T02:24:58.328866,qwen7b-npu6,162.0,1.0,0.0,0.0001833516685001424,582.5067787994574,28.983232642115773,0.01258246299618838,611.4535199271309,active,10,9.817933566711488,9.852990068660391,2,0,0,0,103.83008424063887
2026-06-28T02:24:58.340874,qwen7b-npu7,163.0,2.0,0.0,0.0003667033370003958,553.0520289953502,27.937723469221964,0.01203232105906886,583.9181476169161,active,10,9.837696581265515,9.852752856536032,2,0,0,0,100.91023582632403
2026-06-28T02:24:59.355538,qwen7b-npu3,189.0,15.0,0.0,0.007560390927530913,2247.5425011266475,31.563667441186958,0.019531451564814364,2921.0394082750595,active,10,9.617296063748924,9.600885115736592,10,0,0,0,120.57442131703823
2026-06-28T02:24:59.368975,qwen7b-npu4,181.0,0.0,0.0,0.0,541.0548020462963,26.99919927621502,0.012201303821179284,567.9941796466131,active,10,9.861162482516356,9.918092205748344,1,0,0,0,92.00843621844136
2026-06-28T02:24:59.381625,qwen7b-npu5,181.0,0.0,0.0,0.0,483.9054049707908,26.50388017674578,0.0114989834702548,510.3976805565765,active,10,9.853198284200756,9.91719793044585,0,0,0,0,95.80661784933905
2026-06-28T02:24:59.393829,qwen7b-npu6,181.0,0.0,0.0,0.0,529.0023674622425,28.7045839614314,0.012272431030200578,557.6621432330727,active,10,9.826967665718616,9.854069962739999,1,0,0,0,97.90562535273742
2026-06-28T02:24:59.407017,qwen7b-npu7,181.0,0.0,0.0,0.0,504.9601536429389,27.764326116094754,0.011846502863053355,532.7560914814144,active,10,9.857776389174283,9.918015812900592,0,0,0,0,90.94657334086227
2026-06-28T02:25:00.422077,qwen7b-npu3,189.0,15.0,0.0,0.007560390927530913,2247.5425011266475,31.563667441186958,0.019531451564814364,2921.0394082750595,active,10,9.51944332674584,9.225885115736592,12,0,0,0,120.57442131703823
2026-06-28T02:25:00.435556,qwen7b-npu4,183.0,0.0,0.0,0.0,535.7281158530647,26.9615638414999,0.012261349680964565,562.6284789517929,active,10,9.891544440243624,9.982690313425426,0,0,0,0,86.54843287287326
2026-06-28T02:25:00.448769,qwen7b-npu5,183.0,0.0,0.0,0.0,479.2246388607338,26.4568437704555,0.011581295125995626,505.6677737522647,active,10,9.885429405148555,9.98212276799195,0,0,0,0,89.38616004025322
2026-06-28T02:25:00.461212,qwen7b-npu6,183.0,0.0,0.0,0.0,523.8330585709034,28.644887202296406,0.012389021942963254,552.4315091430165,active,10,9.865826535316678,9.982403144110863,0,0,0,0,87.9842794456861
2026-06-28T02:25:00.473865,qwen7b-npu7,183.0,0.0,0.0,0.0,500.1559830754181,27.719424278775925,0.011989765100294338,527.9032858343072,active,10,9.8887028507555,9.981482235499152,0,0,0,0,92.58882250423503
2026-06-28T02:25:01.489595,qwen7b-npu3,189.0,15.0,0.0,0.007560390927530913,2247.5425011266475,31.563667441186958,0.019531451564814364,2921.0394082750595,active,10,9.446053773993528,9.225885115736592,12,0,0,0,120.57442131703823
2026-06-28T02:25:01.503767,qwen7b-npu4,183.0,0.0,0.0,0.0,535.7281158530647,26.9615638414999,0.012261349680964565,562.6284789517929,active,10,9.914330908539075,9.982690313425426,0,0,0,0,86.54843287287326
2026-06-28T02:25:01.516324,qwen7b-npu5,183.0,0.0,0.0,0.0,479.2246388607338,26.4568437704555,0.011581295125995626,505.6677737522647,active,10,9.909602745859404,9.98212276799195,0,0,0,0,89.38616004025322
2026-06-28T02:25:01.528592,qwen7b-npu6,183.0,0.0,0.0,0.0,523.8330585709034,28.644887202296406,0.012389021942963254,552.4315091430165,active,10,9.894970687515224,9.982403144110863,0,0,0,0,87.9842794456861
2026-06-28T02:25:01.540636,qwen7b-npu7,183.0,0.0,0.0,0.0,500.1559830754181,27.719424278775925,0.011989765100294338,527.9032858343072,active,10,9.911897696941413,9.981482235499152,0,0,0,0,92.58882250423503
2026-06-28T02:25:02.556209,qwen7b-npu3,189.0,15.0,0.0,0.007560390927530913,2247.5425011266475,31.563667441186958,0.019531451564814364,2921.0394082750595,active,10,9.391011609429293,9.225885115736592,12,0,0,0,120.57442131703823
2026-06-28T02:25:02.570406,qwen7b-npu4,183.0,0.0,0.0,0.0,535.7281158530647,26.9615638414999,0.012261349680964565,562.6284789517929,active,10,9.931420759760663,9.982690313425426,0,0,0,0,86.54843287287326
2026-06-28T02:25:02.583502,qwen7b-npu5,183.0,0.0,0.0,0.0,479.2246388607338,26.4568437704555,0.011581295125995626,505.6677737522647,active,10,9.92773275139254,9.98212276799195,0,0,0,0,89.38616004025322
2026-06-28T02:25:02.595726,qwen7b-npu6,183.0,0.0,0.0,0.0,523.8330585709034,28.644887202296406,0.012389021942963254,552.4315091430165,active,10,9.916828801664135,9.982403144110863,0,0,0,0,87.9842794456861
2026-06-28T02:25:02.608123,qwen7b-npu7,183.0,0.0,0.0,0.0,500.1559830754181,27.719424278775925,0.011989765100294338,527.9032858343072,active,10,9.929293831580848,9.981482235499152,0,0,0,0,92.58882250423503
2026-06-28T02:25:03.622731,qwen7b-npu3,219.0,14.0,0.0,0.007375991148810601,2108.602898305954,36.875437238306965,0.019311296234519933,2702.69246240264,active,10,9.46736857546752,9.696439473582199,3,0,0,0,114.53237605076326
2026-06-28T02:25:03.636576,qwen7b-npu4,206.0,1.0,0.0,0.0001833516685001424,483.5262553205768,26.78975248288735,0.01212105844609962,512.3025312656309,active,10,9.912673137127953,9.856430269229822,3,0,0,0,97.5154445332346
2026-06-28T02:25:03.649200,qwen7b-npu5,206.0,1.0,0.0,0.0001833516685001424,433.1709759906658,26.425540556037294,0.01157989758123621,461.3499048279553,active,10,9.894266315208597,9.79386700665677,2,0,0,0,97.96480869114875
2026-06-28T02:25:03.662374,qwen7b-npu6,206.0,1.0,0.0,0.0001833516685001424,473.5975601140735,28.514998936660092,0.012288897645392842,504.09111395114803,active,10,9.90148105104405,9.855437799183793,2,0,0,0,93.84226487421462
2026-06-28T02:25:03.676188,qwen7b-npu7,206.0,2.0,0.0,0.0003667033370003958,452.34711077606795,27.478039487908884,0.011875351274062357,481.706187783218,active,10,9.895186786507834,9.79286565128879,2,0,0,0,101.21412345810481
2026-06-28T02:25:04.692335,qwen7b-npu3,244.0,13.0,0.0,0.0071915913700904,1899.9548857329323,36.40380122658646,0.01819615529492349,2410.9550920026054,active,10,9.564005304731856,9.853915492524866,2,0,0,0,100.45063945084101
2026-06-28T02:25:04.705917,qwen7b-npu4,232.0,1.0,0.0,0.0001833516685001424,436.66069980325375,26.58767143288792,0.011837268309305862,464.76418837840424,active,10,9.882874392215406,9.793478157477761,2,0,0,0,88.94449487426348
2026-06-28T02:25:04.720055,qwen7b-npu5,232.0,1.0,0.0,0.0001833516685001424,392.16689714070026,26.29788838360049,0.011328801723846418,418.4595038150919,active,10,9.884781316243512,9.856326319348259,3,0,0,0,95.3938900305692
2026-06-28T02:25:04.733676,qwen7b-npu6,232.0,2.0,0.0,0.0003667033370003958,428.57246666119016,28.22459663646646,0.012007164565399814,458.2814127851874,active,10,9.890066755883378,9.855823870401368,2,0,0,0,101.0721992291778
2026-06-28T02:25:04.747916,qwen7b-npu7,232.0,2.0,0.0,0.0003667033370003958,409.30903163449517,27.301187839973124,0.011609991331654298,438.0627204845478,active,10,9.869766053010295,9.79350385251768,3,0,0,0,96.0185009571307
2026-06-28T02:25:05.763467,qwen7b-npu3,270.0,14.0,0.0,0.009588788493453793,1724.3588942068595,36.04705480422293,0.017390696650981568,2186.7255784194294,active,10,9.619984502387275,9.787922095353531,3,0,0,0,100.7366740053577
2026-06-28T02:25:05.781499,qwen7b-npu4,258.0,2.0,0.0,0.0003667033370003958,399.3257422779882,26.44975031121903,0.011590968888201533,425.7410302642704,active,10,9.876099258561915,9.85577385760144,2,0,0,0,91.56941298806359
2026-06-28T02:25:05.795127,qwen7b-npu5,258.0,2.0,0.0,0.0003667033370003958,359.3142041864321,26.202308778166486,0.011147478608285886,386.63953936981324,active,10,9.861966373649622,9.793521545867957,2,0,0,0,95.47250194710487
2026-06-28T02:25:05.807130,qwen7b-npu6,258.0,1.0,0.0,0.0001833516685001424,391.91556346508884,27.933213333445853,0.011736228756941386,419.81421052947525,active,10,9.881451645856277,9.855606315774972,3,0,0,0,94.4665681636654
2026-06-28T02:25:05.818834,qwen7b-npu7,259.0,0.0,0.0,0.0,373.77208816498865,27.155392204769115,0.011414555945900236,400.9536343651849,active,10,9.866021362961478,9.854787292815024,2,0,0,0,93.8698237566845
2026-06-28T02:25:06.835859,qwen7b-npu3,295.0,13.0,0.0,0.009404388714733591,1584.7202874846378,35.67194278285783,0.01664837468958496,1995.356404739218,active,10,9.663155404486584,9.792668110784511,3,0,0,0,107.2621088588571
2026-06-28T02:25:06.849806,qwen7b-npu4,284.0,1.0,0.0,0.0001833516685001424,369.1089631805957,26.35921323672451,0.011432052953699406,396.50994139088334,active,10,9.87117733891572,9.856411579977134,2,0,0,0,98.39093182110821
2026-06-28T02:25:06.864162,qwen7b-npu5,284.0,2.0,0.0,0.0003667033370003958,332.6873821271977,26.103068862150792,0.011007226101664148,359.6992357880825,active,10,9.844924166908449,9.793797546684932,3,0,0,0,99.89689959990173
2026-06-28T02:25:06.877037,qwen7b-npu6,284.0,2.0,0.0,0.0003667033370003958,362.4921969964471,27.770141406471605,0.01155960781805385,391.29549033229006,active,10,9.874951310952373,9.855450306240659,2,0,0,0,99.01378406889691
2026-06-28T02:25:06.891106,qwen7b-npu7,284.0,2.0,0.0,0.0003667033370003958,347.29357336608456,27.10528742059888,0.011251664263041618,375.36526990021076,active,10,9.863532088911885,9.856064266763111,2,0,0,0,102.24800740931506
2026-06-28T02:25:07.907352,qwen7b-npu3,320.0,13.0,0.0,0.009404388714733591,1466.855538636446,35.354484773300136,0.016091241185016418,1847.4961771638852,active,10,9.710695829377132,9.853317104048775,2,0,0,0,106.9084870213281
2026-06-28T02:25:07.921758,qwen7b-npu4,309.0,0.0,0.0,0.0,344.8028595316371,26.303939537183247,0.01127881223863687,371.07422436711084,active,10,9.867434412296651,9.856205632439446,2,0,0,0,93.295333419717
2026-06-28T02:25:07.935635,qwen7b-npu5,309.0,1.0,0.0,0.0001833516685001424,311.5378081991449,26.0655418765586,0.010919016209040169,338.3671850353092,active,10,9.831801475597821,9.792433401665942,3,0,0,0,101.81896763109921
2026-06-28T02:25:07.949703,qwen7b-npu6,309.0,1.0,0.0,0.0001833516685001424,338.78631113416554,27.61983746764694,0.01136795459364317,367.2610018160436,active,10,9.854742433862826,9.794115802594186,2,0,0,0,96.02394720862557
2026-06-28T02:25:07.962127,qwen7b-npu7,309.0,1.0,0.0,0.0001833516685001424,325.39937411311377,27.169399763877365,0.011140650421668079,352.59161489295343,active,10,9.861382839222946,9.854935090156129,3,0,0,0,103.77766021291032
2026-06-28T02:25:08.976909,qwen7b-npu3,345.0,13.0,0.0,0.011617186059376783,1366.146429034247,35.11029363857943,0.015600033189808425,1711.5749532396014,active,10,9.746312658335373,9.8531631452101,2,0,0,0,106.49936640879302
2026-06-28T02:25:08.990380,qwen7b-npu4,334.0,2.0,0.0,0.0003667033370003958,324.34964679672333,26.232688417384214,0.011145264197311534,351.2894548811354,active,10,9.86457787797006,9.856008274990282,3,0,0,0,102.18190857980676
2026-06-28T02:25:09.005782,qwen7b-npu5,334.0,2.0,0.0,0.0003667033370003958,293.53390196840206,26.01968866961338,0.010818555510540662,320.2234094923323,active,10,9.821716182608741,9.791460303641502,2,0,0,0,96.06714637994354
2026-06-28T02:25:09.019258,qwen7b-npu6,334.0,2.0,0.0,0.0003667033370003958,318.51588608975896,27.494731696816626,0.011202018021384964,346.7076376035765,active,10,9.855040473756876,9.855934593439029,2,0,0,0,94.98756256175066
2026-06-28T02:25:09.032459,qwen7b-npu7,335.0,2.0,0.0,0.0003667033370003958,305.55195096713396,27.090053826469955,0.011021592764516395,333.36954416629084,active,10,9.84393154834872,9.791577675726048,3,0,0,0,98.93901814247597
2026-06-28T02:25:10.049755,qwen7b-npu3,370.0,14.0,0.0,0.011801585838096984,1279.0461920403145,34.82869938020273,0.01518255474783822,1603.5588468824114,active,10,9.793161482370166,9.853167353187398,3,0,0,0,109.80742554725305
