ts,status,latency_ms,backend,error
1782499338.3511136,200,138.5804400779307,qwen15b-npu3,
1782499338.357321,200,131.95373583585024,qwen15b-npu4,
1782499338.374833,200,140.25879185646772,qwen15b-npu5,
1782499338.3751771,200,129.31071920320392,qwen15b-npu5,
1782499338.3762422,200,119.00320090353489,qwen15b-npu5,
1782499338.376586,200,135.93310303986073,qwen15b-npu3,
1782499338.377513,200,138.9184221625328,qwen15b-npu7,
1782499338.3834713,200,116.82583624497056,qwen15b-npu4,
1782499338.3838122,200,138.57732992619276,qwen15b-npu4,
1782499338.3854945,200,141.60926965996623,qwen15b-npu6,
1782499338.385805,200,141.60109078511596,qwen15b-npu6,
1782499338.405397,200,136.58680813387036,qwen15b-npu7,
1782499338.4076853,200,111.00669810548425,qwen15b-npu4,
1782499338.4084244,200,127.1459348499775,qwen15b-npu4,
1782499338.4132423,200,143.44932278618217,qwen15b-npu6,
1782499338.4294174,200,133.70533799752593,qwen15b-npu3,
1782499338.4298322,200,133.82622878998518,qwen15b-npu3,
1782499338.4325604,200,135.28471905738115,qwen15b-npu4,
1782499338.4332604,200,126.1287983506918,qwen15b-npu4,
1782499338.4476538,200,114.64780103415251,qwen15b-npu5,
1782499338.4480305,200,123.65570198744535,qwen15b-npu5,
1782499338.4558015,200,132.78379198163748,qwen15b-npu3,
1782499338.4565487,200,124.19976480305195,qwen15b-npu4,
1782499338.4621992,200,136.6804582066834,qwen15b-npu7,
1782499338.4630864,200,139.3945263698697,qwen15b-npu7,
1782499338.463399,200,130.74243906885386,qwen15b-npu7,
1782499338.464091,200,142.51803699880838,qwen15b-npu7,
1782499338.4722989,200,121.1062939837575,qwen15b-npu5,
1782499338.4733715,200,141.32163859903812,qwen15b-npu6,
1782499338.4736772,200,148.93116895109415,qwen15b-npu6,
1782499338.4740436,200,151.69434808194637,qwen15b-npu6,
1782499338.481589,200,130.83185907453299,qwen15b-npu4,
1782499338.482294,200,136.05426298454404,qwen15b-npu3,
1782499338.4890227,200,131.62727374583483,qwen15b-npu7,
1782499338.5030406,200,128.1096707098186,qwen15b-npu5,
1782499338.509206,200,123.33327904343605,qwen15b-npu3,
1782499338.5104134,200,134.06421011313796,qwen15b-npu4,
1782499338.5107687,200,135.51666075363755,qwen15b-npu4,
1782499338.5183923,200,134.47108305990696,qwen15b-npu7,
1782499338.5188336,200,135.26661787182093,qwen15b-npu7,
1782499338.525126,200,116.59582471475005,qwen15b-npu5,
1782499338.5254774,200,117.72080231457949,qwen15b-npu5,
1782499338.526364,200,120.8792426623404,qwen15b-npu5,
1782499338.5308325,200,153.24545791372657,qwen15b-npu6,
1782499338.5311987,200,145.62703669071198,qwen15b-npu6,
1782499338.531617,200,154.93157878518105,qwen15b-npu6,
1782499338.5491421,200,135.818213224411,qwen15b-npu5,
1782499338.5564115,200,123.06367792189121,qwen15b-npu6,
1782499338.5606427,200,128.01541993394494,qwen15b-npu3,
1782499338.5614262,200,131.90049584954977,qwen15b-npu4,
1782499338.573631,200,143.72398471459746,qwen15b-npu7,
1782499338.5742714,200,126.13958679139614,qwen15b-npu5,
1782499338.5842173,200,128.32239223644137,qwen15b-npu6,
1782499338.589037,200,125.84857596084476,qwen15b-npu4,
1782499338.589396,200,125.92843687161803,qwen15b-npu4,
1782499338.5900793,200,142.32938503846526,qwen15b-npu4,
1782499338.603301,200,129.55024000257254,qwen15b-npu7,
1782499338.6035674,200,146.94550586864352,qwen15b-npu7,
1782499338.6038804,200,141.60726126283407,qwen15b-npu7,
1782499338.6134198,200,149.23682110384107,qwen15b-npu6,
1782499338.6138268,200,139.69104830175638,qwen15b-npu6,
1782499338.6142566,200,141.87789196148515,qwen15b-npu6,
1782499338.6154304,200,133.06724419817328,qwen15b-npu4,
1782499338.61614,200,134.4715440645814,qwen15b-npu3,
1782499338.6165628,200,143.1240700185299,qwen15b-npu4,
1782499338.6244776,200,121.33552599698305,qwen15b-npu5,
1782499338.624903,200,114.04242785647511,qwen15b-npu5,
1782499338.6293318,200,140.24070091545582,qwen15b-npu7,
1782499338.6396964,200,114.10167766734958,qwen15b-npu4,
1782499338.6402168,200,121.6999078169465,qwen15b-npu4,
1782499338.6406815,200,131.33626338094473,qwen15b-npu6,
1782499338.6409285,200,130.41537627577782,qwen15b-npu6,
1782499338.6497173,200,130.78526919707656,qwen15b-npu5,
1782499338.6574368,200,125.7069050334394,qwen15b-npu7,
1782499338.6583412,200,133.11559427529573,qwen15b-npu7,
1782499338.664198,200,137.74182507768273,qwen15b-npu4,
1782499338.6664312,200,135.09233808144927,qwen15b-npu3,
1782499338.6666663,200,135.7353711500764,qwen15b-npu3,
1782499338.6753104,200,126.09709799289703,qwen15b-npu5,
1782499338.6843958,200,122.89940612390637,qwen15b-npu7,
1782499338.6905036,200,116.77292641252279,qwen15b-npu4,
1782499338.6908324,200,130.0870841369033,qwen15b-npu4,
1782499338.693369,200,119.03438111767173,qwen15b-npu6,
1782499338.6937783,200,137.27664202451706,qwen15b-npu6,
1782499338.7116709,200,122.52820422872901,qwen15b-npu7,
1782499338.711976,200,127.65090772882104,qwen15b-npu7,
1782499338.7255654,200,135.41294913738966,qwen15b-npu5,
1782499338.7257974,200,136.3352257758379,qwen15b-npu5,
1782499338.739546,200,123.29449923709035,qwen15b-npu7,
1782499338.7399418,200,126.00461719557643,qwen15b-npu7,
1782499338.7403145,200,125.979735981673,qwen15b-npu7,
1782499338.7412598,200,127.72094924002886,qwen15b-npu4,
1782499338.741577,200,126.03751663118601,qwen15b-npu4,
1782499338.751251,200,147.62235106900334,qwen15b-npu6,
1782499338.7515972,200,147.5772401317954,qwen15b-npu6,
1782499338.7520354,200,127.45185615494847,qwen15b-npu6,
1782499338.7527118,200,149.33373220264912,qwen15b-npu6,
1782499338.753484,200,136.84427877888083,qwen15b-npu5,
1782499338.75457,200,129.54514985904098,qwen15b-npu5,
1782499338.7548397,200,125.41559292003512,qwen15b-npu5,
1782499338.7651143,200,125.35167299211025,qwen15b-npu4,
1782499338.766388,200,125.39058271795511,qwen15b-npu4,
1782499338.776795,200,136.05304388329387,qwen15b-npu5,
1782499338.777097,200,136.81019889190793,qwen15b-npu5,
1782499338.7778187,200,120.3013900667429,qwen15b-npu5,
1782499338.778238,200,128.4211529418826,qwen15b-npu6,
1782499338.7898674,200,123.37013008072972,qwen15b-npu4,
1782499338.7902427,200,123.50893998518586,qwen15b-npu4,
1782499338.7943537,200,118.9118199981749,qwen15b-npu7,
1782499338.7947862,200,136.32689509540796,qwen15b-npu7,
1782499338.7999032,200,115.42094592005014,qwen15b-npu5,
1782499338.8041577,200,139.86683916300535,qwen15b-npu6,
1782499338.8139207,200,123.32014925777912,qwen15b-npu4,
1782499338.8196588,200,126.18062784895301,qwen15b-npu7,
1782499338.8240936,200,130.2157649770379,qwen15b-npu5,
1782499338.831635,200,140.7423447817564,qwen15b-npu6,
1782499338.8476086,200,135.85182186216116,qwen15b-npu7,
1782499338.8480697,200,122.20404203981161,qwen15b-npu7,
1782499338.854217,200,114.55683084204793,qwen15b-npu3,
1782499338.8587594,200,133.12626397237182,qwen15b-npu6,
1782499338.8591206,200,147.07838697358966,qwen15b-npu6,
1782499338.8641138,200,109.47674699127674,qwen15b-npu4,
1782499338.8644526,200,123.11913771554828,qwen15b-npu4,
1782499338.8647273,200,124.67363802716136,qwen15b-npu4,
1782499338.8651016,200,112.27950640022755,qwen15b-npu4,
1782499338.8749914,200,134.56891383975744,qwen15b-npu7,
1782499338.8752964,200,123.18491796031594,qwen15b-npu7,
1782499338.8773112,200,122.35768232494593,qwen15b-npu5,
1782499338.8776808,200,125.95126684755087,qwen15b-npu5,
1782499338.8782153,200,136.56980684027076,qwen15b-npu5,
1782499338.8851395,200,107.23271174356341,qwen15b-npu4,
1782499338.8893332,200,122.80247500166297,qwen15b-npu6,
1782499338.8904657,200,136.86377927660942,qwen15b-npu6,
1782499338.8909607,200,125.75081503018737,qwen15b-npu6,
1782499338.89148,200,140.13296086341143,qwen15b-npu6,
1782499338.9005005,200,123.3347188681364,qwen15b-npu7,
1782499338.9016285,200,123.26720869168639,qwen15b-npu5,
1782499338.902563,200,112.20007482916117,qwen15b-npu5,
1782499338.9056282,200,128.74639593064785,qwen15b-npu3,
1782499338.9243798,200,124.41204627975821,qwen15b-npu5,
1782499338.9271517,200,137.175431009382,qwen15b-npu7,
