ts,status,latency_ms,backend,error
1782563615.7323527,200,134.2226800006756,qwen15b-npu4,
1782563615.7326467,200,137.79632600017067,qwen15b-npu4,
1782563615.7358174,200,127.84429999919666,qwen15b-npu7,
1782563615.7361376,200,128.5680439996213,qwen15b-npu7,
1782563615.7365832,200,142.1392760003073,qwen15b-npu7,
1782563615.7371283,200,143.3148810010607,qwen15b-npu7,
1782563615.741611,200,142.39475700014737,qwen15b-npu3,
1782563615.7557793,200,137.34602399927098,qwen15b-npu6,
1782563615.7746823,200,123.25930999941193,qwen15b-npu5,
1782563615.7755945,200,131.82021899956453,qwen15b-npu5,
1782563615.7824552,200,127.1894470010011,qwen15b-npu6,
1782563615.7837791,200,131.4486270002817,qwen15b-npu4,
1782563615.7893384,200,137.63434599968605,qwen15b-npu7,
1782563615.7897208,200,144.44008600003144,qwen15b-npu7,
1782563615.8020382,200,123.03980899923772,qwen15b-npu5,
1782563615.8024764,200,129.9338799999532,qwen15b-npu5,
1782563615.802888,200,129.46092799938924,qwen15b-npu5,
1782563615.810868,200,126.81930600047053,qwen15b-npu4,
1782563615.811608,200,127.20447800165857,qwen15b-npu4,
1782563615.818518,200,134.86214200020186,qwen15b-npu7,
1782563615.818794,200,138.50279899997986,qwen15b-npu7,
1782563615.8193076,200,136.04224799928488,qwen15b-npu7,
1782563615.819696,200,146.80102700003772,qwen15b-npu7,
1782563615.8252106,200,122.31672599955346,qwen15b-npu5,
1782563615.8357403,200,132.26351000048453,qwen15b-npu6,
1782563615.8360267,200,132.2325009987253,qwen15b-npu6,
1782563615.8377597,200,126.13201299973298,qwen15b-npu4,
1782563615.8380291,200,133.9890290000767,qwen15b-npu4,
1782563615.8382528,200,115.92610700063233,qwen15b-npu4,
1782563615.8433688,200,121.55200200140825,qwen15b-npu7,
1782563615.853224,200,116.9309910001175,qwen15b-npu5,
1782563615.8539343,200,124.1869540008338,qwen15b-npu5,
1782563615.8543024,200,117.05405199973029,qwen15b-npu5,
1782563615.8615859,200,119.86976500156743,qwen15b-npu4,
1782563615.8619983,200,129.28279799962183,qwen15b-npu4,
1782563615.8648448,200,135.48836600057257,qwen15b-npu6,
1782563615.865201,200,129.3018670003221,qwen15b-npu6,
1782563615.8658803,200,133.4619159988506,qwen15b-npu6,
1782563615.86634,200,129.642428999432,qwen15b-npu6,
1782563615.890225,200,134.34874999984459,qwen15b-npu6,
1782563615.8985186,200,122.79493800087948,qwen15b-npu7,
1782563615.8990426,200,124.29445499947178,qwen15b-npu7,
1782563615.9030013,200,119.16022100012924,qwen15b-npu5,
1782563615.9109921,200,128.4295330005989,qwen15b-npu4,
1782563615.9113748,200,121.54930199903902,qwen15b-npu4,
1782563615.9172184,200,127.77418100085924,qwen15b-npu6,
1782563615.929182,200,127.0118669999647,qwen15b-npu5,
1782563615.9365575,200,125.57966999884229,qwen15b-npu4,
1782563615.936895,200,134.29947000076936,qwen15b-npu4,
1782563615.9443777,200,119.09481099974073,qwen15b-npu6,
1782563615.9459233,200,142.96203899903048,qwen15b-npu3,
1782563615.9533815,200,141.676233999533,qwen15b-npu7,
1782563615.955271,200,136.35312900078134,qwen15b-npu5,
1782563615.9556582,200,137.07305299976724,qwen15b-npu5,
1782563615.9559214,200,136.11081800081593,qwen15b-npu5,
1782563615.9563637,200,136.94119200044952,qwen15b-npu7,
1782563615.9602156,200,121.89974399916537,qwen15b-npu4,
1782563615.971784,200,117.37430299945117,qwen15b-npu6,
1782563615.9728382,200,137.03003200134845,qwen15b-npu6,
1782563615.9731424,200,137.04898300056811,qwen15b-npu6,
1782563615.9824905,200,117.20208199949411,qwen15b-npu5,
1782563615.9828439,200,129.48606900135928,qwen15b-npu5,
1782563615.9836512,200,118.70411899872124,qwen15b-npu5,
1782563615.984365,200,140.9341209982813,qwen15b-npu5,
1782563615.9846544,200,146.55220600070606,qwen15b-npu7,
1782563615.9850063,200,147.16357899851573,qwen15b-npu7,
1782563615.9854157,200,123.30608000047505,qwen15b-npu5,
1782563615.9873123,200,133.26745499944082,qwen15b-npu4,
1782563615.9877007,200,121.73101299958944,qwen15b-npu4,
1782563615.9999259,200,138.230618000307,qwen15b-npu6,
1782563616.006914,200,140.4631679997692,qwen15b-npu3,
1782563616.0111504,200,120.83307900138607,qwen15b-npu4,
1782563616.0262275,200,127.07443700128351,qwen15b-npu6,
1782563616.0395267,200,128.420652999921,qwen15b-npu7,
1782563616.0403433,200,141.6702839997015,qwen15b-npu7,
1782563616.0406537,200,129.16450599914242,qwen15b-npu7,
1782563616.04105,200,137.94016700012435,qwen15b-npu7,
1782563616.0533798,200,136.06956799958425,qwen15b-npu6,
1782563616.0543766,200,125.09385900011694,qwen15b-npu5,
1782563616.0605152,200,123.87134299933678,qwen15b-npu4,
1782563616.064255,200,127.26562900024874,qwen15b-npu7,
1782563616.0801892,200,123.71310200069274,qwen15b-npu5,
1782563616.0812628,200,136.78279199848475,qwen15b-npu6,
1782563616.0819628,200,121.65602300046885,qwen15b-npu6,
1782563616.0822687,200,126.54227400162199,qwen15b-npu5,
1782563616.087009,200,133.5347770000226,qwen15b-npu4,
1782563616.0874827,200,114.22063900135981,qwen15b-npu4,
1782563616.0933805,200,120.45428700002958,qwen15b-npu7,
1782563616.0943727,200,138.33422800053086,qwen15b-npu7,
1782563616.0947585,200,139.37231299860287,qwen15b-npu7,
1782563616.0963523,200,150.3351629999088,qwen15b-npu3,
1782563616.1049607,200,133.07354400058102,qwen15b-npu5,
1782563616.1108127,200,125.28139899950475,qwen15b-npu6,
1782563616.1111841,200,126.74855600016599,qwen15b-npu6,
1782563616.112041,200,127.27889899906586,qwen15b-npu6,
1782563616.1131513,200,129.4104980006523,qwen15b-npu4,
1782563616.1143937,200,131.8025079999643,qwen15b-npu4,
1782563616.114963,200,132.0115300004545,qwen15b-npu4,
1782563616.1156113,200,128.21995300146227,qwen15b-npu4,
1782563616.1191297,200,134.01658899965696,qwen15b-npu7,
1782563616.1258264,200,138.00722700034385,qwen15b-npu3,
1782563616.129588,200,122.61265699999058,qwen15b-npu5,
1782563616.1359143,200,135.89966699873912,qwen15b-npu6,
1782563616.1465163,200,135.26299400109565,qwen15b-npu7,
1782563616.1551034,200,113.94388699955016,qwen15b-npu5,
1782563616.1559913,200,129.69488899943826,qwen15b-npu5,
1782563616.162522,200,121.78725299963844,qwen15b-npu6,
1782563616.1629403,200,122.51312700027484,qwen15b-npu6,
1782563616.163519,200,123.85036300111096,qwen15b-npu4,
1782563616.1803546,200,125.90701199951582,qwen15b-npu5,
1782563616.1870003,200,133.53876600012882,qwen15b-npu4,
1782563616.188727,200,124.38195499998983,qwen15b-npu6,
1782563616.2018647,200,119.8245350005891,qwen15b-npu7,
1782563616.2021732,200,141.5925530000095,qwen15b-npu7,
1782563616.2053785,200,124.01674400098273,qwen15b-npu5,
1782563616.214891,200,132.516351999584,qwen15b-npu4,
1782563616.2154458,200,128.3331829999952,qwen15b-npu4,
1782563616.2174754,200,122.60567699922831,qwen15b-npu6,
1782563616.217896,200,137.6123460013332,qwen15b-npu3,
1782563616.218302,200,130.75285400009307,qwen15b-npu6,
1782563616.2329879,200,136.53474999955506,qwen15b-npu7,
1782563616.2333415,200,139.72955499957607,qwen15b-npu7,
1782563616.242198,200,131.27270599943586,qwen15b-npu4,
1782563616.2426424,200,131.3429570000153,qwen15b-npu4,
1782563616.2430913,200,128.06570199973066,qwen15b-npu4,
1782563616.2445145,200,132.2969410011865,qwen15b-npu3,
1782563616.2448354,200,150.34313300020585,qwen15b-npu3,
1782563616.2498822,200,134.170469998935,qwen15b-npu6,
1782563616.2501974,200,135.7247659998393,qwen15b-npu6,
1782563616.2510471,200,131.81254899973283,qwen15b-npu6,
1782563616.2518728,200,146.79603699914878,qwen15b-npu6,
1782563616.2560427,200,130.15800100038177,qwen15b-npu5,
1782563616.2608716,200,124.89754799935326,qwen15b-npu7,
1782563616.2611318,200,147.8989220013318,qwen15b-npu7,
1782563616.2618642,200,132.218130000183,qwen15b-npu7,
1782563616.265777,200,119.20296099924599,qwen15b-npu4,
1782563616.281897,200,118.87939000007464,qwen15b-npu5,
1782563616.2943313,200,138.23555800081522,qwen15b-npu4,
1782563616.2946854,200,131.08937499964668,qwen15b-npu4,
1782563616.2949886,200,139.823814999545,qwen15b-npu4,
1782563616.3009052,200,138.23430800039205,qwen15b-npu6,
1782563616.3190553,200,138.59903999946255,qwen15b-npu4,
1782563616.3194132,200,132.3456009995425,qwen15b-npu4,
1782563616.3197446,200,117.44784300026367,qwen15b-npu4,
1782563616.3285341,200,123.06205900131317,qwen15b-npu6,
1782563616.3291135,200,140.32473800034495,qwen15b-npu6,
1782563616.3333948,200,117.83683500107145,qwen15b-npu5,
1782563616.3337088,200,118.70057999840355,qwen15b-npu5,
1782563616.3454695,200,127.86499100002402,qwen15b-npu7,
1782563616.3459406,200,143.9920840002742,qwen15b-npu7,
1782563616.3463857,200,128.38284300050873,qwen15b-npu7,
1782563616.3555624,200,137.1447530000296,qwen15b-npu6,
1782563616.3576605,200,124.58614599927387,qwen15b-npu5,
1782563616.367654,200,124.43466500008071,qwen15b-npu4,
1782563616.3730235,200,130.26677199923142,qwen15b-npu7,
1782563616.3733695,200,139.91196599999967,qwen15b-npu7,
1782563616.3742454,200,129.31231800030218,qwen15b-npu7,
1782563616.3827007,200,132.72773300013796,qwen15b-npu3,
1782563616.3852215,200,123.99465400085319,qwen15b-npu6,
1782563616.385958,200,124.01198299994576,qwen15b-npu5,
1782563616.3871403,200,136.86780100033502,qwen15b-npu5,
1782563616.3875425,200,136.37928900061524,qwen15b-npu6,
1782563616.3879309,200,135.84834699940984,qwen15b-npu6,
1782563616.3887773,200,146.43279500160133,qwen15b-npu6,
1782563616.3890672,200,144.47728599952825,qwen15b-npu6,
1782563616.3950658,200,129.22860700018646,qwen15b-npu4,
1782563616.3995457,200,143.40445199923124,qwen15b-npu7,
1782563616.4002492,200,139.30860300024506,qwen15b-npu7,
1782563616.4089665,200,114.52187100076117,qwen15b-npu5,
1782563616.4206512,200,125.89930200010713,qwen15b-npu4,
1782563616.427614,200,132.49758200072392,qwen15b-npu7,
1782563616.4286022,200,146.56126600129937,qwen15b-npu7,
1782563616.4344804,200,133.4774169990851,qwen15b-npu5,
1782563616.4480977,200,118.91544999889447,qwen15b-npu4,
1782563616.448419,200,114.9461720015097,qwen15b-npu4,
1782563616.455036,200,135.22013399960997,qwen15b-npu7,
1782563616.4555798,200,136.4235090004513,qwen15b-npu7,
1782563616.4639385,200,117.88386499938497,qwen15b-npu5,
1782563616.4642663,200,118.64043899913668,qwen15b-npu5,
1782563616.4649398,200,136.3208790007775,qwen15b-npu5,
1782563616.465818,200,132.01341000058164,qwen15b-npu5,
1782563616.4660876,200,146.5616460009187,qwen15b-npu6,
1782563616.472397,200,116.7440910012374,qwen15b-npu4,
1782563616.4822521,200,135.7508669989329,qwen15b-npu7,
1782563616.4866061,200,118.88091999935568,qwen15b-npu5,
1782563616.4944944,200,120.99387000125716,qwen15b-npu6,
1782563616.4951406,200,137.41654399927938,qwen15b-npu6,
1782563616.5016143,200,127.27270899995347,qwen15b-npu4,
1782563616.5024147,200,129.29136700040544,qwen15b-npu4,
1782563616.5096676,200,126.87962600102765,qwen15b-npu7,
1782563616.5141234,200,126.065042000846,qwen15b-npu5,
1782563616.5144923,200,125.35757000114245,qwen15b-npu5,
1782563616.523878,200,128.66192499859608,qwen15b-npu6,
1782563616.5242386,200,138.1704470004479,qwen15b-npu6,
1782563616.5246606,200,139.35194300029252,qwen15b-npu4,
1782563616.5254662,200,125.85562200001732,qwen15b-npu6,
1782563616.5301304,200,141.25591199990595,qwen15b-npu3,
1782563616.5308166,200,143.16750000034517,qwen15b-npu3,
1782563616.5407586,200,140.4312580016267,qwen15b-npu7,
1782563616.541427,200,132.32540100034385,qwen15b-npu7,
1782563616.541736,200,154.47145200050727,qwen15b-npu7,
1782563616.5593157,200,138.57938999899488,qwen15b-npu3,
1782563616.5647788,200,116.60218900033215,qwen15b-npu5,
1782563616.5651624,200,130.58049299979757,qwen15b-npu5,
1782563616.5659502,200,137.22857399989152,qwen15b-npu5,
1782563616.5665298,200,138.83377999991353,qwen15b-npu7,
1782563616.5773375,200,128.81960599952436,qwen15b-npu6,
1782563616.5897532,200,134.63379200038617,qwen15b-npu5,
1782563616.590853,200,126.49141499969119,qwen15b-npu5,
1782563616.591536,200,119.06621100024495,qwen15b-npu5,
1782563616.5946388,200,138.9669310010504,qwen15b-npu7,
1782563616.600315,200,118.00060600035067,qwen15b-npu4,
1782563616.6013303,200,135.44061500033422,qwen15b-npu4,
1782563616.601703,200,136.6887409985793,qwen15b-npu4,
1782563616.6061559,200,142.12747500096157,qwen15b-npu6,
1782563616.6068978,200,140.69642899994506,qwen15b-npu6,
1782563616.6144593,200,119.87797399888223,qwen15b-npu5,
1782563616.6269498,200,131.73462899976585,qwen15b-npu4,
1782563616.6274705,200,113.25526399923547,qwen15b-npu4,
1782563616.633165,200,146.42477499910456,qwen15b-npu6,
1782563616.6334443,200,131.76405800004432,qwen15b-npu6,
1782563616.6404326,200,130.65013300001738,qwen15b-npu5,
1782563616.650703,200,148.17815300011716,qwen15b-npu7,
1782563616.6515136,200,127.5283489994763,qwen15b-npu7,
1782563616.6519077,200,126.3392639993981,qwen15b-npu4,
1782563616.6609476,200,136.60175999939383,qwen15b-npu6,
1782563616.661336,200,136.61085099920456,qwen15b-npu6,
1782563616.662324,200,147.71694100090826,qwen15b-npu6,
1782563616.6679327,200,127.08460700014257,qwen15b-npu5,
1782563616.674531,200,144.30966600048123,qwen15b-npu3,
1782563616.6778927,200,118.470088000322,qwen15b-npu4,
1782563616.6783392,200,136.81621099931363,qwen15b-npu4,
1782563616.67976,200,137.9634969998733,qwen15b-npu7,
1782563616.6803288,200,149.4298979996529,qwen15b-npu7,
1782563616.689395,200,123.32554099884874,qwen15b-npu6,
1782563616.6919856,200,126.7077150005207,qwen15b-npu5,
1782563616.692391,200,114.95756200019969,qwen15b-npu5,
1782563616.707828,200,142.92744900012622,qwen15b-npu7,
1782563616.708193,200,141.56209300017508,qwen15b-npu7,
1782563616.7169573,200,115.52209500041499,qwen15b-npu5,
1782563616.718611,200,123.87828200007789,qwen15b-npu6,
1782563616.71893,200,127.28867900113983,qwen15b-npu6,
1782563616.7193744,200,129.539178999039,qwen15b-npu6,
1782563616.7305212,200,124.28357400131063,qwen15b-npu4,
1782563616.7308667,200,129.0731360004429,qwen15b-npu4,
1782563616.7318492,200,117.31678299838677,qwen15b-npu4,
1782563616.7324452,200,125.44245000026422,qwen15b-npu3,
1782563616.7370014,200,146.03675400030625,qwen15b-npu7,
1782563616.7373338,200,136.9377920000261,qwen15b-npu7,
1782563616.7423077,200,115.2554139989661,qwen15b-npu5,
1782563616.7547064,200,127.14686700019229,qwen15b-npu4,
1782563616.7633939,200,130.15919200006465,qwen15b-npu7,
1782563616.7698443,200,117.87345499942603,qwen15b-npu5,
1782563616.7702303,200,129.71292899965192,qwen15b-npu5,
1782563616.770712,200,137.19492299969716,qwen15b-npu5,
1782563616.7814014,200,130.63286400029028,qwen15b-npu4,
1782563616.7912717,200,123.24694000017189,qwen15b-npu7,
1782563616.7916677,200,140.07814599972335,qwen15b-npu7,
1782563616.7974284,200,136.3604789985402,qwen15b-npu5,
1782563616.7977908,200,136.3476089991309,qwen15b-npu5,
1782563616.798136,200,117.69266499868536,qwen15b-npu5,
1782563616.7989078,200,120.88309899991145,qwen15b-npu6,
1782563616.7999024,200,137.47632500053442,qwen15b-npu6,
1782563616.800233,200,125.61999100034882,qwen15b-npu6,
1782563616.8084772,200,118.99933099994087,qwen15b-npu4,
1782563616.8096564,200,129.7893800001475,qwen15b-npu4,
1782563616.8100247,200,131.57002799925976,qwen15b-npu4,
1782563616.82539,200,132.8530229984608,qwen15b-npu6,
1782563616.8258154,200,133.72805699873425,qwen15b-npu6,
1782563616.8342013,200,126.28136300008919,qwen15b-npu4,
1782563616.844373,200,127.33096899864904,qwen15b-npu5,
1782563616.8478303,200,128.38225300038175,qwen15b-npu7,
1782563616.8482006,200,129.47829800032196,qwen15b-npu3,
1782563616.8491538,200,140.85767000142368,qwen15b-npu7,
1782563616.8524919,200,133.4864069995092,qwen15b-npu6,
1782563616.8529224,200,122.30313500003831,qwen15b-npu6,
1782563616.8614342,200,128.88101499993354,qwen15b-npu4,
1782563616.861926,200,119.5333630003006,qwen15b-npu4,
1782563616.8623345,200,131.35694700031308,qwen15b-npu4,
1782563616.8798409,200,125.06716800089634,qwen15b-npu7,
1782563616.880203,200,148.25656299944967,qwen15b-npu7,
1782563616.8804789,200,143.38149200011685,qwen15b-npu7,
1782563616.880855,200,143.46076100082428,qwen15b-npu7,
1782563616.881743,200,118.282587000067,qwen15b-npu6,
1782563616.8857996,200,115.45643499994185,qwen15b-npu4,
1782563616.8949869,200,113.47258599926136,qwen15b-npu5,
1782563616.9052372,200,135.2809640011401,qwen15b-npu6,
1782563616.905511,200,134.68045099943993,qwen15b-npu6,
1782563616.909742,200,117.94729599932907,qwen15b-npu4,
1782563616.9241505,200,115.58944500029611,qwen15b-npu5,
1782563616.9244328,200,133.06228399960673,qwen15b-npu5,
1782563616.925517,200,125.53303999993659,qwen15b-npu5,
1782563616.9258711,200,127.65181000031589,qwen15b-npu5,
1782563616.926285,200,127.28889900063223,qwen15b-npu5,
1782563616.9339318,200,133.6416280009871,qwen15b-npu7,
1782563616.9342678,200,136.359819000063,qwen15b-npu7,
1782563616.9362848,200,126.54802500037476,qwen15b-npu4,
1782563616.9372365,200,139.70057500046096,qwen15b-npu4,
1782563616.937572,200,127.43471899921133,qwen15b-npu4,
1782563616.9474812,200,121.94984399866371,qwen15b-npu5,
1782563616.9479127,200,121.97893399934401,qwen15b-npu5,
1782563616.957342,200,123.02622900097049,qwen15b-npu6,
1782563616.9615173,200,117.04920200099878,qwen15b-npu4,
1782563616.9833567,200,121.77445299857936,qwen15b-npu6,
1782563616.9847248,200,131.68968799982395,qwen15b-npu6,
1782563616.985102,200,137.16348300113168,qwen15b-npu6,
1782563616.985584,200,132.9760640001041,qwen15b-npu4,
1782563616.990391,200,127.95103099961125,qwen15b-npu7,
1782563616.9906816,200,142.36598599927675,qwen15b-npu7,
1782563616.9913974,200,142.18067599904316,qwen15b-npu7,
1782563616.996567,200,116.2899680002738,qwen15b-npu5,
1782563616.9968176,200,134.78067200048827,qwen15b-npu5,
1782563617.009947,200,129.3570779998845,qwen15b-npu6,
1782563617.0103724,200,130.41338299990457,qwen15b-npu4,
1782563617.0163863,200,134.5401810012845,qwen15b-npu7,
1782563617.016631,200,130.76812399958726,qwen15b-npu7,
1782563617.0220873,200,116.78742100048112,qwen15b-npu5,
1782563617.022416,200,127.33444799960125,qwen15b-npu5,
1782563617.0236447,200,142.71951799855742,qwen15b-npu3,
1782563617.0438921,200,138.32179800010636,qwen15b-npu7,
1782563617.044586,200,134.78186200154596,qwen15b-npu7,
1782563617.0472097,200,113.19164400083537,qwen15b-npu5,
1782563617.05913,200,132.75453300047957,qwen15b-npu4,
1782563617.0662382,200,131.90257000132988,qwen15b-npu6,
1782563617.0669873,200,141.36846200017317,qwen15b-npu6,
1782563617.0672848,200,142.73567800046294,qwen15b-npu6,
1782563617.0677032,200,141.74860400089528,qwen15b-npu6,
1782563617.0730274,200,136.65853000020434,qwen15b-npu5,
1782563617.0744026,200,137.06172300044273,qwen15b-npu5,
1782563617.075151,200,137.50195499960682,qwen15b-npu7,
1782563617.0760984,200,151.87721999973292,qwen15b-npu7,
1782563617.081632,200,133.6033170009614,qwen15b-npu3,
1782563617.08202,200,134.3963300005271,qwen15b-npu3,
1782563617.084102,200,126.64466600108426,qwen15b-npu4,
1782563617.1015656,200,139.95118599996204,qwen15b-npu7,
1782563617.110862,200,127.38160800108744,qwen15b-npu4,
1782563617.1113067,200,126.09079300091253,qwen15b-npu4,
1782563617.1201897,200,123.30293000013626,qwen15b-npu6,
1782563617.1205113,200,135.67746599983366,qwen15b-npu6,
1782563617.1207392,200,129.9443199986854,qwen15b-npu6,
1782563617.1252513,200,133.78641800045443,qwen15b-npu5,
1782563617.1255856,200,135.11686400124745,qwen15b-npu5,
1782563617.1291656,200,143.51438199992117,qwen15b-npu7,
1782563617.135288,200,112.79624199960381,qwen15b-npu4,
1782563617.1355755,200,125.51952099966002,qwen15b-npu4,
1782563617.1378903,200,141.25219200104766,qwen15b-npu3,
1782563617.1463704,200,135.88396799968905,qwen15b-npu6,
1782563617.14705,200,123.25926999983494,qwen15b-npu6,
1782563617.1514494,200,134.74357199993392,qwen15b-npu5,
1782563617.1584349,200,136.25192899962713,qwen15b-npu7,
1782563617.1667922,200,150.33678299914754,qwen15b-npu3,
1782563617.1758718,200,116.64800000107789,qwen15b-npu5,
1782563617.1761706,200,131.52170700050192,qwen15b-npu5,
1782563617.1848617,200,140.87920999918424,qwen15b-npu7,
1782563617.1854815,200,138.1585070012079,qwen15b-npu7,
1782563617.201171,200,134.81587299975217,qwen15b-npu5,
1782563617.2017856,200,119.64699300006032,qwen15b-npu5,
1782563617.2053733,200,123.63573200127576,qwen15b-npu6,
1782563617.2056696,200,132.54721200064523,qwen15b-npu6,
1782563617.2061002,200,139.03978200141864,qwen15b-npu6,
1782563617.206376,200,122.15371499951289,qwen15b-npu6,
1782563617.2112114,200,135.88603700009116,qwen15b-npu4,
1782563617.2117794,200,135.59055599944259,qwen15b-npu4,
1782563617.215644,200,148.24289300122473,qwen15b-npu7,
1782563617.2159395,200,148.00961299988558,qwen15b-npu7,
1782563617.2164848,200,141.96452500073065,qwen15b-npu7,
1782563617.2260778,200,124.4197060004808,qwen15b-npu5,
1782563617.2368,200,116.51116900065972,qwen15b-npu4,
1782563617.252808,200,131.9984799993108,qwen15b-npu5,
1782563617.2531078,200,127.40062900047633,qwen15b-npu5,
1782563617.2596498,200,148.63973499996064,qwen15b-npu6,
1782563617.2601566,200,148.71773600134475,qwen15b-npu6,
1782563617.2606003,200,135.26702499984822,qwen15b-npu6,
1782563617.2626154,200,133.36319600057323,qwen15b-npu4,
1782563617.272327,200,136.97672200032684,qwen15b-npu7,
1782563617.2726204,200,152.03610099888465,qwen15b-npu7,
1782563617.27346,200,135.4774150004232,qwen15b-npu7,
1782563617.2747257,200,139.07953200032352,qwen15b-npu7,
1782563617.2793245,200,132.89292399895203,qwen15b-npu5,
1782563617.2801802,200,133.0358149989479,qwen15b-npu5,
1782563617.2871048,200,135.53737599977467,qwen15b-npu6,
1782563617.2875028,200,128.98513600157457,qwen15b-npu6,
1782563617.3143847,200,128.84110500090173,qwen15b-npu4,
1782563617.3152118,200,113.36082500019984,qwen15b-npu4,
1782563617.3163254,200,131.40186700002232,qwen15b-npu6,
1782563617.3168285,200,140.8636000014667,qwen15b-npu6,
1782563617.3171718,200,150.3084329997364,qwen15b-npu6,
1782563617.325232,200,148.99970700025733,qwen15b-npu7,
1782563617.3283849,200,122.60978800077282,qwen15b-npu5,
1782563617.3414457,200,124.84554699949513,qwen15b-npu4,
1782563617.3418396,200,129.9989409999398,qwen15b-npu4,
1782563617.342946,200,131.643067999903,qwen15b-npu6,
1782563617.343219,200,127.49999900006515,qwen15b-npu4,
1782563617.3435037,200,142.2281759987527,qwen15b-npu6,
1782563617.3548117,200,117.9444159988634,qwen15b-npu5,
1782563617.3551676,200,129.0250059992104,qwen15b-npu5,
1782563617.3569472,200,150.39698299915472,qwen15b-npu7,
1782563617.3577685,200,151.60302900039824,qwen15b-npu7,
1782563617.3582096,200,142.14014600111113,qwen15b-npu7,
1782563617.3594954,200,154.04085000045598,qwen15b-npu7,
1782563617.3936076,200,132.8957639998407,qwen15b-npu4,
1782563617.3942258,200,141.00609100023576,qwen15b-npu4,
1782563617.3950932,200,134.82712299992272,qwen15b-npu4,
1782563617.395442,200,135.6125759994029,qwen15b-npu4,
1782563617.3962116,200,143.32203100093466,qwen15b-npu4,
1782563617.397276,200,134.56388099984906,qwen15b-npu6,
1782563617.397811,200,122.9427289999876,qwen15b-npu6,
1782563617.4067142,200,133.97779799925047,qwen15b-npu5,
1782563617.4070935,200,126.81219600017357,qwen15b-npu5,
1782563617.4075522,200,133.99613900037366,qwen15b-npu5,
1782563617.4094954,200,122.26702500083775,qwen15b-npu7,
1782563617.4098353,200,130.42054300058226,qwen15b-npu7,
1782563617.4103992,200,137.99322699924232,qwen15b-npu7,
1782563617.4108388,200,123.22999999923923,qwen15b-npu7,
1782563617.4300468,200,115.58745500042278,qwen15b-npu5,
1782563617.4443736,200,127.90890099859098,qwen15b-npu4,
1782563617.4447365,200,127.50033900010749,qwen15b-npu4,
1782563617.4453034,200,128.37225400107855,qwen15b-npu4,
1782563617.4460902,200,117.64221399971575,qwen15b-npu4,
1782563617.4547272,200,129.43624800027465,qwen15b-npu5,
1782563617.4609601,200,145.63685199937026,qwen15b-npu7,
1782563617.4613197,200,118.03874600082054,qwen15b-npu7,
1782563617.4619334,200,119.9861349996354,qwen15b-npu7,
1782563617.4690087,200,114.0982979995897,qwen15b-npu4,
1782563617.4693253,200,125.71068100078264,qwen15b-npu4,
1782563617.470929,200,127.90999100070621,qwen15b-npu6,
1782563617.4818413,200,126.58598500092921,qwen15b-npu5,
1782563617.4837008,200,142.139916000815,qwen15b-npu3,
1782563617.4855294,200,125.93263199960347,qwen15b-npu7,
1782563617.4929316,200,134.60734100044647,qwen15b-npu4,
1782563617.4972208,200,139.3452040010743,qwen15b-npu6,
1782563617.4984336,200,141.32110199898307,qwen15b-npu6,
1782563617.5118523,200,116.67746999955853,qwen15b-npu7,
1782563617.5193043,200,121.42941199999768,qwen15b-npu4,
1782563617.5198364,200,112.62664099922404,qwen15b-npu4,
1782563617.5245419,200,127.17335799970897,qwen15b-npu6,
1782563617.5247722,200,117.94394600110536,qwen15b-npu6,
1782563617.5250177,200,130.69507399995928,qwen15b-npu6,
1782563617.5363503,200,125.40714899841987,qwen15b-npu5,
1782563617.5372114,200,129.55259799855412,qwen15b-npu5,
1782563617.5377808,200,144.10202500039304,qwen15b-npu5,
1782563617.538036,200,141.71457399970677,qwen15b-npu5,
1782563617.53905,200,129.14966700009245,qwen15b-npu5,
1782563617.5394797,200,143.8947830010875,qwen15b-npu5,
1782563617.5397425,200,129.236597000272,qwen15b-npu7,
1782563617.5458705,200,136.27497000015865,qwen15b-npu4,
1782563617.546201,200,116.06245700022555,qwen15b-npu4,
1782563617.56449,200,119.64241300120193,qwen15b-npu7,
1782563617.5716937,200,125.43372999971325,qwen15b-npu4,
1782563617.571993,200,127.51012899934722,qwen15b-npu4,
1782563617.5746143,200,119.80602400035423,qwen15b-npu6,
1782563617.5855165,200,140.10614699873258,qwen15b-npu5,
1782563617.5857837,200,114.77916200055915,qwen15b-npu5,
1782563617.5859866,200,124.92781800028752,qwen15b-npu5,
1782563617.5928485,200,123.40996099919721,qwen15b-npu7,
1782563617.5932956,200,124.21462400016026,qwen15b-npu7,
1782563617.5936966,200,132.2867809994932,qwen15b-npu7,
1782563617.5984871,200,116.58572000123968,qwen15b-npu4,
1782563617.598767,200,136.77490200097964,qwen15b-npu4,
1782563617.5993493,200,113.72394600039115,qwen15b-npu6,
1782563617.623223,200,130.23196199901577,qwen15b-npu4,
1782563617.6235893,200,126.30791399897134,qwen15b-npu4,
1782563617.6283288,200,129.748978999487,qwen15b-npu3,
1782563617.629124,200,145.3220399998827,qwen15b-npu3,
1782563617.6364546,200,117.08675200134167,qwen15b-npu5,
1782563617.6367874,200,124.84895799934748,qwen15b-npu5,
1782563617.6450715,200,120.46388700036914,qwen15b-npu7,
1782563617.6454787,200,120.39638699934585,qwen15b-npu7,
1782563617.6534288,200,128.59456399928604,qwen15b-npu6,
1782563617.6537702,200,133.86808799987193,qwen15b-npu6,
